datetime,symbol,open,high,low,close,volume
2025-09-17 10:30:00,AMEX:SPY,658.95,659.35,658.73,658.93,633514.0
2025-09-17 11:30:00,AMEX:SPY,658.93,658.99,658.13,658.65,699617.0
2025-09-17 12:30:00,AMEX:SPY,658.67,661.72,657.13,660.35,2742663.0
2025-09-17 13:30:00,AMEX:SPY,660.35,660.67,654.3,660.189,3818562.0
2025-09-17 14:30:00,AMEX:SPY,660.205,660.55,658.51,659.23,1590774.0
2025-09-18 08:30:00,AMEX:SPY,661.88,664.49,660.27,664.4,4651866.0
2025-09-18 09:30:00,AMEX:SPY,664.39,664.89,662.6,663.31,2110903.0
2025-09-18 10:30:00,AMEX:SPY,663.32,663.94,662.18,663.47,1118724.0
2025-09-18 11:30:00,AMEX:SPY,663.46,664.23,663.27,663.32,832736.0
2025-09-18 12:30:00,AMEX:SPY,663.32,663.45,662.52,662.78,940073.0
2025-09-18 13:30:00,AMEX:SPY,662.78,663.51,662.35,662.71,1414400.0
2025-09-18 14:30:00,AMEX:SPY,662.7,663.06,661.96,662.28,2647101.0
2025-09-19 08:30:00,AMEX:SPY,662.33,662.7,661.31,661.9,2816589.0
2025-09-19 09:30:00,AMEX:SPY,661.9,662.22,660.63,660.759,1571819.0
2025-09-19 10:30:00,AMEX:SPY,660.75,662.68,660.37,662.489,1208651.0
2025-09-19 11:30:00,AMEX:SPY,662.48,662.76,662.135,662.48,848921.0
2025-09-19 12:30:00,AMEX:SPY,662.48,662.891,662.33,662.53,1257140.0
2025-09-19 13:30:00,AMEX:SPY,662.52,664.04,662.43,663.8,1816123.0
2025-09-19 14:30:00,AMEX:SPY,663.79,664.55,663.39,663.63,2477979.0
2025-09-22 08:30:00,AMEX:SPY,662.19,664.14,662.17,664.07,3051387.0
2025-09-22 09:30:00,AMEX:SPY,664.07,665.32,663.89,664.94,1557581.0
2025-09-22 10:30:00,AMEX:SPY,664.94,665.94,664.48,665.85,1733815.0
2025-09-22 11:30:00,AMEX:SPY,665.85,666.54,665.79,666.51,1210454.0
2025-09-22 12:30:00,AMEX:SPY,666.5,666.78,666.03,666.57,1302671.0
2025-09-22 13:30:00,AMEX:SPY,666.57,667.23,666.47,667.15,1053971.0
2025-09-22 14:30:00,AMEX:SPY,667.15,667.29,666.71,666.76,1701725.0
2025-09-23 08:30:00,AMEX:SPY,666.72,667.34,666.36,666.63,3018527.0
2025-09-23 09:30:00,AMEX:SPY,666.63,666.76,666.02,666.14,1617857.0
2025-09-23 10:30:00,AMEX:SPY,666.15,666.25,664.97,665.24,1516170.0
2025-09-23 11:30:00,AMEX:SPY,665.24,665.84,663.69,663.71,1685340.0
2025-09-23 12:30:00,AMEX:SPY,663.7,663.85,662.04,662.68,2489817.0
2025-09-23 13:30:00,AMEX:SPY,662.66,663.31,661.98,662.37,1542980.0
2025-09-23 14:30:00,AMEX:SPY,662.38,663.54,662.29,663.24,2626196.0
2025-09-24 08:30:00,AMEX:SPY,664.51,664.61,662.41,663.21,3104997.0
2025-09-24 09:30:00,AMEX:SPY,663.2,663.66,662.4,662.65,1477563.0
2025-09-24 10:30:00,AMEX:SPY,662.65,662.68,659.67,660.91,2366759.0
2025-09-24 11:30:00,AMEX:SPY,660.91,661.67,660.4,661.38,1093094.0
2025-09-24 12:30:00,AMEX:SPY,661.37,661.79,659.96,660.38,1474791.0
2025-09-24 13:30:00,AMEX:SPY,660.379,661.15,660.26,660.8,1159120.0
2025-09-24 14:30:00,AMEX:SPY,660.81,661.37,660.49,661.05,1754997.0
2025-09-25 08:30:00,AMEX:SPY,657.94,659.15,655.08,658.49,4742683.0
2025-09-25 09:30:00,AMEX:SPY,658.48,659.1,657.19,657.47,1906388.0
2025-09-25 10:30:00,AMEX:SPY,657.46,659.4,657.46,658.01,1411720.0
2025-09-25 11:30:00,AMEX:SPY,658.01,658.98,656.58,657.3,1076391.0
2025-09-25 12:30:00,AMEX:SPY,657.26,657.47,654.41,656.99,1873633.0
2025-09-25 13:30:00,AMEX:SPY,656.96,658.16,656.67,657.45,1735350.0
2025-09-25 14:30:00,AMEX:SPY,657.46,658.25,657.04,657.935,1490404.0
2025-09-26 08:30:00,AMEX:SPY,659.51,662.38,657.88,658.75,4052258.0
2025-09-26 09:30:00,AMEX:SPY,658.78,659.96,658.05,659.91,1623618.0
2025-09-26 10:30:00,AMEX:SPY,659.91,660.76,658.49,660.44,1171635.0
2025-09-26 11:30:00,AMEX:SPY,660.45,661.74,660.07,661.62,1108922.0
2025-09-26 12:30:00,AMEX:SPY,661.63,662.02,660.77,661.73,1108285.0
2025-09-26 13:30:00,AMEX:SPY,661.74,662.14,661.3,661.61,1005757.0
2025-09-26 14:30:00,AMEX:SPY,661.6,661.95,661.15,661.75,1442515.0
2025-09-29 08:30:00,AMEX:SPY,664.36,665.28,663.72,664.76,3100485.0
2025-09-29 09:30:00,AMEX:SPY,664.76,665.17,663.21,663.55,1971991.0
2025-09-29 10:30:00,AMEX:SPY,663.54,663.8,662.84,663.47,1703096.0
2025-09-29 11:30:00,AMEX:SPY,663.48,663.71,662.4,662.56,1143747.0
2025-09-29 12:30:00,AMEX:SPY,662.57,663.6,662.19,663.469,1400698.0
2025-09-29 13:30:00,AMEX:SPY,663.47,663.58,661.87,662.64,2187719.0
2025-09-29 14:30:00,AMEX:SPY,662.64,663.76,662.61,663.6,2226265.0
2025-09-30 08:30:00,AMEX:SPY,662.91,663.56,661.97,662.86,2294165.0
2025-09-30 09:30:00,AMEX:SPY,662.85,663.62,661.61,662.24,1549197.0
2025-09-30 10:30:00,AMEX:SPY,662.23,664.05,661.89,663.405,1081974.0
2025-09-30 11:30:00,AMEX:SPY,663.4,663.67,661.77,662.13,982118.0
2025-09-30 12:30:00,AMEX:SPY,662.1,664.03,661.82,663.88,1361164.0
2025-09-30 13:30:00,AMEX:SPY,663.87,665.51,663.61,665.37,1781520.0
2025-09-30 14:30:00,AMEX:SPY,665.39,666.65,664.86,666.09,3818572.0
2025-10-01 08:30:00,AMEX:SPY,663.17,665.71,663.06,665.53,4334126.0
2025-10-01 09:30:00,AMEX:SPY,665.54,666.44,665.26,666.31,2117014.0
2025-10-01 10:30:00,AMEX:SPY,666.31,667.18,666.31,666.9,1955650.0
2025-10-01 11:30:00,AMEX:SPY,666.9,668.09,666.43,667.98,1780458.0
2025-10-01 12:30:00,AMEX:SPY,667.98,668.94,667.6,668.77,1582327.0
2025-10-01 13:30:00,AMEX:SPY,668.77,669.37,668.73,669.13,1375271.0
2025-10-01 14:30:00,AMEX:SPY,669.12,669.26,668.49,668.53,2000466.0
2025-10-02 08:30:00,AMEX:SPY,670.45,670.57,668.28,668.71,2978466.0
2025-10-02 09:30:00,AMEX:SPY,668.72,669.02,667.02,667.67,1798363.0
2025-10-02 10:30:00,AMEX:SPY,667.67,668.42,666.78,668.14,1249426.0
2025-10-02 11:30:00,AMEX:SPY,668.13,668.71,667.55,668.51,943048.0
2025-10-02 12:30:00,AMEX:SPY,668.51,669.67,668.34,669.58,1201268.0
2025-10-02 13:30:00,AMEX:SPY,669.58,669.73,669.22,669.49,851675.0
2025-10-02 14:30:00,AMEX:SPY,669.47,669.49,668.82,669.14,2060277.0
2025-10-03 08:30:00,AMEX:SPY,669.99,671.57,669.93,671.385,2501768.0
2025-10-03 09:30:00,AMEX:SPY,671.39,672.28,671.32,671.78,1558073.0
2025-10-03 10:30:00,AMEX:SPY,671.77,672.68,671.35,672.46,1262508.0
2025-10-03 11:30:00,AMEX:SPY,672.45,672.55,670.32,670.345,1776556.0
2025-10-03 12:30:00,AMEX:SPY,670.33,670.96,668.16,670.53,2760677.0
2025-10-03 13:30:00,AMEX:SPY,670.53,670.68,669.29,669.62,1632680.0
2025-10-03 14:30:00,AMEX:SPY,669.61,670.23,668.78,669.2,1772233.0
2025-10-06 08:30:00,AMEX:SPY,671.63,671.63,669.45,670.51,3478800.0
2025-10-06 09:30:00,AMEX:SPY,670.51,671.37,670.14,671.145,1492534.0
2025-10-06 10:30:00,AMEX:SPY,671.15,671.92,671.05,671.82,1474641.0
2025-10-06 11:30:00,AMEX:SPY,671.83,672.32,671.33,672.07,1109276.0
2025-10-06 12:30:00,AMEX:SPY,672.07,672.47,671.79,672.23,1105350.0
2025-10-06 13:30:00,AMEX:SPY,672.24,672.51,671.65,671.75,928512.0
2025-10-06 14:30:00,AMEX:SPY,671.75,672.09,671.54,671.59,1561910.0
2025-10-07 08:30:00,AMEX:SPY,672.53,673.0,671.26,671.27,2523172.0
2025-10-07 09:30:00,AMEX:SPY,671.28,671.69,668.81,669.28,3606470.0
2025-10-07 10:30:00,AMEX:SPY,669.27,669.41,667.67,668.4,3490964.0
2025-10-07 11:30:00,AMEX:SPY,668.39,669.54,668.13,668.98,1420675.0
2025-10-07 12:30:00,AMEX:SPY,668.91,669.191,667.81,668.62,890611.0
2025-10-07 13:30:00,AMEX:SPY,668.63,669.13,668.53,668.57,839868.0
2025-10-07 14:30:00,AMEX:SPY,668.57,669.4,668.55,669.13,1468082.0
2025-10-08 08:30:00,AMEX:SPY,670.24,671.96,669.42,671.89,3032736.0
2025-10-08 09:30:00,AMEX:SPY,671.885,672.73,671.34,672.55,1687740.0
2025-10-08 10:30:00,AMEX:SPY,672.55,673.09,672.36,672.64,1176959.0
2025-10-08 11:30:00,AMEX:SPY,672.64,673.03,672.22,672.9,822030.0
2025-10-08 12:30:00,AMEX:SPY,672.9,673.14,672.48,672.8,1086912.0
2025-10-08 13:30:00,AMEX:SPY,672.8,673.01,672.14,672.89,1315585.0
2025-10-08 14:30:00,AMEX:SPY,672.89,673.2,672.66,673.04,1700936.0
2025-10-09 08:30:00,AMEX:SPY,673.53,673.93,671.12,671.22,2958830.0
2025-10-09 09:30:00,AMEX:SPY,671.23,671.86,669.96,670.76,1986709.0
2025-10-09 10:30:00,AMEX:SPY,670.75,671.58,669.99,670.96,1267288.0
2025-10-09 11:30:00,AMEX:SPY,670.95,671.12,669.34,669.46,1434845.0
2025-10-09 12:30:00,AMEX:SPY,669.46,670.38,669.23,669.82,1222450.0
2025-10-09 13:30:00,AMEX:SPY,669.81,670.67,669.52,670.51,1083447.0
2025-10-09 14:30:00,AMEX:SPY,670.49,671.25,670.44,671.18,1622696.0
2025-10-10 08:30:00,AMEX:SPY,672.15,673.96,671.8,672.56,2864116.0
2025-10-10 09:30:00,AMEX:SPY,672.6,673.07,661.93,662.44,4614857.0
2025-10-10 10:30:00,AMEX:SPY,662.42,664.07,659.47,661.57,2545718.0
2025-10-10 11:30:00,AMEX:SPY,661.57,662.75,657.75,659.78,1571056.0
2025-10-10 12:30:00,AMEX:SPY,659.79,660.92,658.51,659.06,1151771.0
2025-10-10 13:30:00,AMEX:SPY,659.1,659.5,655.53,656.0,1308043.0
2025-10-10 14:30:00,AMEX:SPY,656.02,656.81,652.85,653.12,2720563.0
2025-10-13 08:30:00,AMEX:SPY,660.65,663.23,659.8,660.87,5564071.0
2025-10-13 09:30:00,AMEX:SPY,660.88,662.85,659.77,662.73,2896705.0
2025-10-13 10:30:00,AMEX:SPY,662.71,665.13,662.23,663.48,2428719.0
2025-10-13 11:30:00,AMEX:SPY,663.49,664.61,662.92,663.13,1458007.0
2025-10-13 12:30:00,AMEX:SPY,663.14,664.05,662.37,663.92,1098359.0
2025-10-13 13:30:00,AMEX:SPY,663.94,664.28,661.68,662.81,1834044.0
2025-10-13 14:30:00,AMEX:SPY,662.8,663.65,662.63,663.05,1673016.0
2025-10-14 08:30:00,AMEX:SPY,657.17,659.91,653.17,659.78,4834059.0
2025-10-14 09:30:00,AMEX:SPY,659.78,661.11,659.04,659.68,2217824.0
2025-10-14 10:30:00,AMEX:SPY,659.71,663.96,659.64,663.64,2425193.0
2025-10-14 11:30:00,AMEX:SPY,663.64,665.63,663.57,665.34,1635300.0
2025-10-14 12:30:00,AMEX:SPY,665.34,665.84,664.41,665.11,1204782.0
2025-10-14 13:30:00,AMEX:SPY,665.1,665.36,664.45,664.79,1049431.0
2025-10-14 14:30:00,AMEX:SPY,664.79,664.8,660.28,662.21,3493338.0
2025-10-15 08:30:00,AMEX:SPY,666.82,670.23,666.05,669.61,3678995.0
2025-10-15 09:30:00,AMEX:SPY,669.64,669.9,667.66,667.69,1430224.0
2025-10-15 10:30:00,AMEX:SPY,667.72,667.83,663.92,665.59,2423615.0
2025-10-15 11:30:00,AMEX:SPY,665.59,665.77,658.94,660.86,2980878.0
2025-10-15 12:30:00,AMEX:SPY,660.89,664.9,660.7,664.3,1762260.0
2025-10-15 13:30:00,AMEX:SPY,664.32,665.83,664.19,665.36,1310906.0
2025-10-15 14:30:00,AMEX:SPY,665.37,665.46,663.25,665.09,2997678.0
2025-10-16 08:30:00,AMEX:SPY,666.84,668.07,665.425,666.94,3464737.0
2025-10-16 09:30:00,AMEX:SPY,666.93,668.71,665.47,665.82,2214687.0
2025-10-16 10:30:00,AMEX:SPY,665.81,666.77,662.29,662.47,3398047.0
2025-10-16 11:30:00,AMEX:SPY,662.5,664.26,659.33,663.49,5739816.0
2025-10-16 12:30:00,AMEX:SPY,663.49,663.99,657.45,658.38,4007914.0
2025-10-16 13:30:00,AMEX:SPY,658.4,660.92,657.11,658.91,3755780.0
2025-10-16 14:30:00,AMEX:SPY,658.92,661.25,658.15,660.68,2569175.0
2025-10-17 08:30:00,AMEX:SPY,659.51,663.72,658.23,662.31,4586423.0
2025-10-17 09:30:00,AMEX:SPY,662.31,662.4,658.5,659.42,2835555.0
2025-10-17 10:30:00,AMEX:SPY,659.42,663.36,658.14,663.12,2147505.0
2025-10-17 11:30:00,AMEX:SPY,663.13,663.64,660.54,661.19,1498547.0
2025-10-17 12:30:00,AMEX:SPY,661.16,665.04,660.71,664.65,1785440.0
2025-10-17 13:30:00,AMEX:SPY,664.65,665.75,664.03,665.13,1529052.0
2025-10-17 14:30:00,AMEX:SPY,665.13,665.13,664.03,664.3,1796729.0
2025-10-20 08:30:00,AMEX:SPY,667.3,670.4,667.27,670.235,1747256.0
2025-10-20 09:30:00,AMEX:SPY,670.26,671.45,669.8,670.91,1213969.0
2025-10-20 10:30:00,AMEX:SPY,670.92,671.31,670.16,670.82,817480.0
2025-10-20 11:30:00,AMEX:SPY,670.82,672.02,670.3,671.61,881457.0
2025-10-20 12:30:00,AMEX:SPY,671.61,672.21,671.55,671.84,834746.0
2025-10-20 13:30:00,AMEX:SPY,671.85,672.02,671.18,671.71,1151328.0
2025-10-20 14:30:00,AMEX:SPY,671.71,672.1,671.195,671.27,1615174.0
2025-10-21 08:30:00,AMEX:SPY,671.46,671.89,669.99,670.61,1959268.0
2025-10-21 09:30:00,AMEX:SPY,670.6,672.73,670.26,671.9,1700366.0
2025-10-21 10:30:00,AMEX:SPY,671.9,672.69,671.4,672.64,1272616.0
2025-10-21 11:30:00,AMEX:SPY,672.63,672.99,670.77,671.58,1646654.0
2025-10-21 12:30:00,AMEX:SPY,671.63,672.52,671.25,672.29,893962.0
2025-10-21 13:30:00,AMEX:SPY,672.28,672.43,671.69,671.9,1038197.0
2025-10-21 14:30:00,AMEX:SPY,671.9,672.4,671.16,671.24,1317027.0
2025-10-22 08:30:00,AMEX:SPY,671.99,672.0,669.325,669.44,1358931.0
2025-10-22 09:30:00,AMEX:SPY,669.45,670.41,667.6,667.82,1625047.0
2025-10-22 10:30:00,AMEX:SPY,667.93,669.76,667.15,667.62,914097.0
2025-10-22 11:30:00,AMEX:SPY,667.59,668.22,664.01,665.42,1863003.0
2025-10-22 12:30:00,AMEX:SPY,665.39,666.2,663.3,665.66,1500610.0
2025-10-22 13:30:00,AMEX:SPY,665.65,667.62,665.07,667.43,1485863.0
2025-10-22 14:30:00,AMEX:SPY,667.45,668.35,667.31,667.83,1437231.0
2025-10-23 08:30:00,AMEX:SPY,668.12,670.75,667.8,669.41,1690200.0
2025-10-23 09:30:00,AMEX:SPY,669.41,670.4,669.0,670.05,836607.0
2025-10-23 10:30:00,AMEX:SPY,670.09,671.08,668.74,670.54,640616.0
2025-10-23 11:30:00,AMEX:SPY,670.52,671.65,670.425,671.01,961449.0
2025-10-23 12:30:00,AMEX:SPY,671.0,672.53,671.0,672.485,906588.0
2025-10-23 13:30:00,AMEX:SPY,672.49,672.72,672.27,672.45,865923.0
2025-10-23 14:30:00,AMEX:SPY,672.45,672.45,671.3,671.61,1714624.0
2025-10-24 08:30:00,AMEX:SPY,676.48,677.95,675.65,676.78,1887939.0
2025-10-24 09:30:00,AMEX:SPY,676.78,678.38,675.9,678.15,953497.0
2025-10-24 10:30:00,AMEX:SPY,678.2,678.45,677.48,677.9,796568.0
2025-10-24 11:30:00,AMEX:SPY,677.89,678.24,677.21,678.07,536828.0
2025-10-24 12:30:00,AMEX:SPY,678.05,678.43,677.87,678.17,555450.0
2025-10-24 13:30:00,AMEX:SPY,678.16,678.47,677.75,678.24,849615.0
2025-10-24 14:30:00,AMEX:SPY,678.245,678.27,676.765,677.09,2138726.0
2025-10-27 08:30:00,AMEX:SPY,682.73,683.61,682.11,683.03,2078671.0
2025-10-27 09:30:00,AMEX:SPY,683.01,683.37,682.55,683.36,1044717.0
2025-10-27 10:30:00,AMEX:SPY,683.36,683.78,683.19,683.505,1205579.0
2025-10-27 11:30:00,AMEX:SPY,683.53,683.88,683.17,683.43,814117.0
2025-10-27 12:30:00,AMEX:SPY,683.435,683.99,683.31,683.85,852056.0
2025-10-27 13:30:00,AMEX:SPY,683.86,684.29,683.86,684.23,1039377.0
2025-10-27 14:30:00,AMEX:SPY,684.23,685.54,684.18,685.2,2062883.0
2025-10-28 08:30:00,AMEX:SPY,687.08,687.22,685.12,686.14,1567920.0
2025-10-28 09:30:00,AMEX:SPY,686.12,686.37,685.37,685.53,688065.0
2025-10-28 10:30:00,AMEX:SPY,685.52,686.23,684.83,686.19,862990.0
2025-10-28 11:30:00,AMEX:SPY,686.18,688.32,686.06,687.01,1045713.0
2025-10-28 12:30:00,AMEX:SPY,687.02,688.41,686.875,688.06,995192.0
2025-10-28 13:30:00,AMEX:SPY,688.06,688.9,687.78,688.69,1078426.0
2025-10-28 14:30:00,AMEX:SPY,688.69,688.71,686.91,686.97,1480475.0
2025-10-29 08:30:00,AMEX:SPY,688.72,689.7,688.15,688.98,2731284.0
2025-10-29 09:30:00,AMEX:SPY,688.99,689.12,687.81,688.31,2183793.0
2025-10-29 10:30:00,AMEX:SPY,688.32,688.54,687.57,688.48,1319787.0
2025-10-29 11:30:00,AMEX:SPY,688.48,688.81,687.74,687.92,634291.0
2025-10-29 12:30:00,AMEX:SPY,687.92,688.91,687.34,688.0,1013019.0
2025-10-29 13:30:00,AMEX:SPY,688.0,688.72,682.86,685.42,2375145.0
2025-10-29 14:30:00,AMEX:SPY,685.39,687.36,684.05,687.3,1533445.0
2025-10-30 08:30:00,AMEX:SPY,683.91,685.94,681.39,683.47,2308609.0
2025-10-30 09:30:00,AMEX:SPY,683.46,685.72,683.41,684.785,1207836.0
2025-10-30 10:30:00,AMEX:SPY,684.78,685.15,683.01,684.94,1271514.0
2025-10-30 11:30:00,AMEX:SPY,684.94,684.95,683.06,684.4,1126034.0
2025-10-30 12:30:00,AMEX:SPY,684.4,684.64,682.55,682.93,1283434.0
2025-10-30 13:30:00,AMEX:SPY,682.93,683.5,680.34,681.29,1699870.0
2025-10-30 14:30:00,AMEX:SPY,681.29,681.98,679.86,679.9,1724791.0
2025-10-31 08:30:00,AMEX:SPY,685.03,685.08,682.22,683.25,1698288.0
2025-10-31 09:30:00,AMEX:SPY,683.24,684.75,683.09,683.73,1137078.0
2025-10-31 10:30:00,AMEX:SPY,683.76,684.19,680.51,681.76,1639602.0
2025-10-31 11:30:00,AMEX:SPY,681.76,682.45,679.25,679.79,1100930.0
2025-10-31 12:30:00,AMEX:SPY,679.8,682.43,679.42,682.32,962915.0
2025-10-31 13:30:00,AMEX:SPY,682.32,684.28,681.73,684.11,1314744.0
2025-10-31 14:30:00,AMEX:SPY,684.09,684.78,681.93,681.99,3093855.0
2025-11-03 08:30:00,AMEX:SPY,685.67,685.8,680.24,680.44,1975657.0
2025-11-03 09:30:00,AMEX:SPY,680.41,682.89,679.94,682.04,999660.0
2025-11-03 10:30:00,AMEX:SPY,682.07,683.9,681.95,682.755,722938.0
2025-11-03 11:30:00,AMEX:SPY,682.76,684.2,682.73,683.63,549670.0
2025-11-03 12:30:00,AMEX:SPY,683.63,684.23,683.08,683.26,716334.0
2025-11-03 13:30:00,AMEX:SPY,683.24,683.66,682.58,683.135,956673.0
2025-11-03 14:30:00,AMEX:SPY,683.14,683.38,682.45,683.38,1566476.0
2025-11-04 08:30:00,AMEX:SPY,676.11,679.64,674.68,679.32,2249298.0
2025-11-04 09:30:00,AMEX:SPY,679.32,679.96,677.56,678.2,1002355.0
2025-11-04 10:30:00,AMEX:SPY,678.23,678.63,675.685,676.93,916326.0
2025-11-04 11:30:00,AMEX:SPY,676.91,677.25,674.98,675.27,870594.0
2025-11-04 12:30:00,AMEX:SPY,675.255,676.68,674.71,676.31,1233348.0
2025-11-04 13:30:00,AMEX:SPY,676.29,676.37,674.58,675.97,1207710.0
2025-11-04 14:30:00,AMEX:SPY,675.97,676.53,674.615,675.31,1894097.0
2025-11-05 08:30:00,AMEX:SPY,674.98,678.09,674.17,677.45,2029510.0
2025-11-05 09:30:00,AMEX:SPY,677.42,678.395,676.775,678.28,1065701.0
2025-11-05 10:30:00,AMEX:SPY,678.27,680.1,678.08,680.04,969052.0
2025-11-05 11:30:00,AMEX:SPY,680.05,680.85,679.94,680.41,981198.0
2025-11-05 12:30:00,AMEX:SPY,680.4,680.86,679.74,680.21,976478.0
2025-11-05 13:30:00,AMEX:SPY,680.21,680.52,679.67,679.76,925237.0
2025-11-05 14:30:00,AMEX:SPY,679.77,679.86,677.4,677.52,2423457.0
2025-11-06 08:30:00,AMEX:SPY,676.47,677.38,672.52,674.51,2203180.0
2025-11-06 09:30:00,AMEX:SPY,674.62,674.66,670.22,671.42,1735970.0
2025-11-06 10:30:00,AMEX:SPY,671.39,671.395,668.72,669.57,1396208.0
2025-11-06 11:30:00,AMEX:SPY,669.57,671.58,669.13,670.95,1454006.0
2025-11-06 12:30:00,AMEX:SPY,670.94,673.525,670.93,673.4,1219475.0
2025-11-06 13:30:00,AMEX:SPY,673.38,673.7,672.03,672.32,1443957.0
2025-11-06 14:30:00,AMEX:SPY,672.32,672.72,669.53,670.24,2506123.0
2025-11-07 08:30:00,AMEX:SPY,667.91,667.93,663.98,665.91,2889103.0
2025-11-07 09:30:00,AMEX:SPY,665.86,666.3,662.25,662.84,2179599.0
2025-11-07 10:30:00,AMEX:SPY,662.8,664.27,661.215,663.57,1633623.0
2025-11-07 11:30:00,AMEX:SPY,663.53,665.58,662.02,665.32,1174173.0
2025-11-07 12:30:00,AMEX:SPY,665.3,666.68,664.23,666.47,1123790.0
2025-11-07 13:30:00,AMEX:SPY,666.49,670.04,665.62,668.68,2396780.0
2025-11-07 14:30:00,AMEX:SPY,668.68,671.08,668.67,670.89,1513104.0
2025-11-10 08:30:00,AMEX:SPY,677.235,679.22,677.02,678.86,2309778.0
2025-11-10 09:30:00,AMEX:SPY,678.87,678.99,675.26,675.56,1555489.0
2025-11-10 10:30:00,AMEX:SPY,675.61,677.85,675.03,677.47,839862.0
2025-11-10 11:30:00,AMEX:SPY,677.47,680.05,677.47,679.48,1023157.0
2025-11-10 12:30:00,AMEX:SPY,679.48,680.96,679.48,680.78,938145.0
2025-11-10 13:30:00,AMEX:SPY,680.78,682.08,680.56,681.31,1528630.0
2025-11-10 14:30:00,AMEX:SPY,681.305,682.18,681.03,681.31,1877543.0
2025-11-11 08:30:00,AMEX:SPY,679.94,680.84,678.82,679.45,1202667.0
2025-11-11 09:30:00,AMEX:SPY,679.45,680.74,678.73,679.31,851347.0
2025-11-11 10:30:00,AMEX:SPY,679.33,681.39,678.76,681.03,1001723.0
2025-11-11 11:30:00,AMEX:SPY,681.05,683.23,680.95,682.9,1100362.0
2025-11-11 12:30:00,AMEX:SPY,682.91,683.31,682.16,683.13,972138.0
2025-11-11 13:30:00,AMEX:SPY,683.14,683.55,682.71,682.9,1105364.0
2025-11-11 14:30:00,AMEX:SPY,682.9,683.56,682.29,682.87,1919743.0
2025-11-12 08:30:00,AMEX:SPY,684.78,684.96,682.81,683.19,1482398.0
2025-11-12 09:30:00,AMEX:SPY,683.22,683.25,681.15,682.41,1043500.0
2025-11-12 10:30:00,AMEX:SPY,682.4,683.01,680.95,682.46,994874.0
2025-11-12 11:30:00,AMEX:SPY,682.44,683.93,682.39,683.5,780379.0
2025-11-12 12:30:00,AMEX:SPY,683.5,684.14,682.48,682.71,679208.0
2025-11-12 13:30:00,AMEX:SPY,682.73,683.41,682.1,683.345,933206.0
2025-11-12 14:30:00,AMEX:SPY,683.34,684.075,682.67,683.29,2259645.0
2025-11-13 08:30:00,AMEX:SPY,680.5,680.855,677.54,678.94,1820828.0
2025-11-13 09:30:00,AMEX:SPY,678.94,679.02,674.96,675.73,2284285.0
2025-11-13 10:30:00,AMEX:SPY,675.72,676.62,674.21,675.95,1418539.0
2025-11-13 11:30:00,AMEX:SPY,675.89,676.5,672.595,672.83,1243496.0
2025-11-13 12:30:00,AMEX:SPY,672.795,673.55,671.52,673.55,1513296.0
2025-11-13 13:30:00,AMEX:SPY,673.51,673.62,670.52,671.63,1887868.0
2025-11-13 14:30:00,AMEX:SPY,671.62,673.01,670.76,672.07,2149547.0
2025-11-14 08:30:00,AMEX:SPY,665.38,669.96,663.27,669.84,2820287.0
2025-11-14 09:30:00,AMEX:SPY,669.78,674.87,669.16,674.4,1975767.0
2025-11-14 10:30:00,AMEX:SPY,674.42,675.64,673.16,675.041,1151830.0
2025-11-14 11:30:00,AMEX:SPY,675.05,675.65,672.14,673.12,1958061.0
2025-11-14 12:30:00,AMEX:SPY,673.11,674.44,671.5,674.01,1750510.0
2025-11-14 13:30:00,AMEX:SPY,674.03,675.12,672.22,672.64,1235080.0
2025-11-14 14:30:00,AMEX:SPY,672.625,673.11,671.17,671.95,1760203.0
2025-11-17 08:30:00,AMEX:SPY,669.7,673.71,668.93,672.05,1661477.0
2025-11-17 09:30:00,AMEX:SPY,672.039,672.36,667.78,670.47,1250797.0
2025-11-17 10:30:00,AMEX:SPY,670.48,673.0,670.38,672.32,896261.0
2025-11-17 11:30:00,AMEX:SPY,672.32,672.59,668.22,668.71,1107778.0
2025-11-17 12:30:00,AMEX:SPY,668.69,669.9,664.97,665.82,1550101.0
2025-11-17 13:30:00,AMEX:SPY,665.81,666.14,662.18,663.76,2211869.0
2025-11-17 14:30:00,AMEX:SPY,663.77,665.78,663.1,665.68,2635403.0
2025-11-18 08:30:00,AMEX:SPY,662.095,664.26,656.81,659.1,3927371.0
2025-11-18 09:30:00,AMEX:SPY,659.08,661.87,655.86,661.57,2800971.0
2025-11-18 10:30:00,AMEX:SPY,661.56,662.36,658.55,658.62,1807456.0
2025-11-18 11:30:00,AMEX:SPY,658.61,664.43,657.93,663.3,1986592.0
2025-11-18 12:30:00,AMEX:SPY,663.37,665.12,662.57,662.94,1616577.0
2025-11-18 13:30:00,AMEX:SPY,662.97,664.96,661.5,662.425,1977487.0
2025-11-18 14:30:00,AMEX:SPY,662.39,662.78,660.01,660.14,2606050.0
2025-11-19 08:30:00,AMEX:SPY,660.78,667.34,660.11,666.25,3043900.0
2025-11-19 09:30:00,AMEX:SPY,666.325,666.55,661.28,661.98,2056473.0
2025-11-19 10:30:00,AMEX:SPY,662.02,662.97,660.23,661.19,1356431.0
2025-11-19 11:30:00,AMEX:SPY,661.16,662.615,658.75,661.02,2118124.0
2025-11-19 12:30:00,AMEX:SPY,661.01,663.33,659.48,659.81,2063915.0
